ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
7201,0.23350027203559875,0.004085212480276823,0.12653748691082,0.5878074169158936,0.04806962609291077
7202,0.1023550033569336,0.024746615439653397,0.03977449983358383,0.415573388338089,0.4175504744052887
7203,0.23773661255836487,0.027149459347128868,0.04281335696578026,0.03058069571852684,0.6617199182510376
7204,0.2931685149669647,0.0016178215155377984,0.033532995730638504,0.356622576713562,0.3150581419467926
7205,0.9483616948127747,0.004801048897206783,0.004367998335510492,0.0063852835446596146,0.03608398512005806
7206,0.8629828691482544,0.0009655247558839619,0.002354067750275135,0.09785566478967667,0.03584185615181923
7207,0.519270122051239,0.0009261086233891547,0.022707534953951836,0.41940203309059143,0.03769422695040703
7208,0.986604630947113,0.0005187691422179341,0.0008277670131064951,0.006132584065198898,0.005916181951761246
7209,0.546199381351471,0.0011464891722425818,0.015443522483110428,0.2744409441947937,0.16276966035366058
7210,0.9009121060371399,0.001221996732056141,0.0025194410700351,0.014655286446213722,0.08069118112325668
7211,0.009771770797669888,0.02273966558277607,0.09324206411838531,0.022230813279747963,0.8520156741142273
7212,0.03765488043427467,0.001927020726725459,0.15786224603652954,0.532912015914917,0.2696438431739807
7213,0.5645852088928223,0.002424689009785652,0.005306311417371035,0.022066621109843254,0.4056171476840973
7214,0.009306859225034714,0.010436426848173141,0.25716641545295715,0.03863828629255295,0.6844519972801208
7215,0.008768763393163681,0.10807637125253677,0.07392276078462601,0.00436932360753417,0.8048627376556396
7216,0.00326486281119287,0.00913780927658081,0.7882015109062195,0.010334640741348267,0.1890612095594406
7217,0.6646350026130676,0.0007088241982273757,0.002512555569410324,0.014653106220066547,0.31749051809310913
7218,0.0011206375202164054,0.011424072086811066,0.03100927732884884,0.002146559301763773,0.9542994499206543
7219,0.9773523211479187,0.0004231386410538107,0.0011899168603122234,0.007769891992211342,0.013264764100313187
7220,0.10110443830490112,0.0021226860117167234,0.16436898708343506,0.2715221345424652,0.4608817994594574
7221,0.2757483422756195,0.0008081939886324108,0.07497943937778473,0.39400365948677063,0.2544603645801544
7222,0.0005681071779690683,0.004398033954203129,0.01794441230595112,0.0031302818097174168,0.9739591479301453
7223,0.03294103220105171,0.0052349753677845,0.07717593759298325,0.3948754668235779,0.4897725582122803
7224,0.8988354206085205,0.0005517360987141728,0.0008671737159602344,0.07170585542917252,0.02803978882730007
7225,0.8334245681762695,0.0013364894548431039,0.0032606881577521563,0.02815447933971882,0.13382378220558167
7226,0.7892360091209412,0.0008766441023908556,0.0022189219016581774,0.012379641644656658,0.195288747549057
7227,0.03222903236746788,0.001954222796484828,0.054246194660663605,0.38593974709510803,0.5256307721138
7228,0.001914619468152523,0.00477794511243701,0.03756459057331085,0.002287082839757204,0.9534558057785034
7229,0.08207915723323822,0.00300652626901865,0.1872038096189499,0.48222973942756653,0.24548077583312988
7230,0.006478161085397005,0.0012934660771861672,0.026315564289689064,0.10480839014053345,0.861104428768158
7231,0.0008457003859803081,0.011991334147751331,0.012889949604868889,0.002737718401476741,0.971535325050354
7232,0.4915372431278229,0.001113886944949627,0.005766409914940596,0.2855111360549927,0.21607132256031036
7233,0.8986421823501587,0.0007065617246553302,0.002344482811167836,0.012331325560808182,0.08597548305988312
7234,0.24298951029777527,0.0007435699226334691,0.11383111774921417,0.5603018999099731,0.08213391155004501
7235,0.34135350584983826,0.0010514194145798683,0.028719589114189148,0.5818971395492554,0.04697836935520172
7236,0.9491496086120605,0.0006562836933881044,0.0015628226101398468,0.01833237335085869,0.030298855155706406
7237,0.2410435974597931,0.10538364201784134,0.39921000599861145,0.10305984318256378,0.15130290389060974
7238,0.0007556628552265465,0.0019386145286262035,0.012285444885492325,0.001622948911972344,0.9833973050117493
7239,0.47875815629959106,0.023707784712314606,0.29476073384284973,0.13841159641742706,0.06436170637607574
7240,0.1939479410648346,0.004639290273189545,0.04102105274796486,0.598018229007721,0.16237349808216095
7241,0.528222918510437,0.0008276316802948713,0.0409294068813324,0.30117374658584595,0.12884630262851715
7242,0.578544557094574,0.0008197164861485362,0.013078667223453522,0.3730444610118866,0.034512586891651154
7243,0.9558070302009583,0.0003562287602107972,0.0010286305332556367,0.0039059603586792946,0.038902148604393005
7244,0.2779909670352936,0.0010149128502234817,0.033153288066387177,0.4896286427974701,0.19821211695671082
7245,0.18229207396507263,0.0075487056747078896,0.023309363052248955,0.007971090264618397,0.7788788080215454
7246,0.2589370012283325,0.0043100412003695965,0.007913355715572834,0.00678911991417408,0.7220504879951477
7247,0.0007154515478760004,0.004939959850162268,0.016809379681944847,0.0014238232979550958,0.9761114120483398
7248,0.387087345123291,0.04551646113395691,0.08446880429983139,0.09054900705814362,0.39237841963768005
7249,0.6655932068824768,0.0008977234247140586,0.003206224413588643,0.29751503467559814,0.0327877514064312
7250,0.000943274877499789,0.01012369990348816,0.03160877153277397,0.002139465184882283,0.955184817314148
7251,0.9252339601516724,0.0008732883725315332,0.002514992607757449,0.040550779551267624,0.030826957896351814
7252,0.05441364273428917,0.008056117221713066,0.07121051847934723,0.011409562081098557,0.854910135269165
7253,0.9762907028198242,0.000644194835331291,0.0011401792289689183,0.006681098602712154,0.015243853442370892
7254,0.12384772300720215,0.011348250322043896,0.062495969235897064,0.018157459795475006,0.7841506004333496
7255,0.4512401223182678,0.0012704231776297092,0.03318130224943161,0.4537908434867859,0.06051730364561081
7256,0.5113165974617004,0.0012120568426325917,0.013242010958492756,0.30308371782302856,0.17114563286304474
7257,0.932612955570221,0.003524279221892357,0.004060997627675533,0.008648973889648914,0.05115286260843277
7258,0.000980663811787963,0.011642646044492722,0.012352869845926762,0.001681427820585668,0.9733423590660095
7259,0.4960833787918091,0.0008118950063362718,0.01028700452297926,0.4357457160949707,0.05707200616598129
7260,0.08996136486530304,0.0019403405021876097,0.06780850887298584,0.7118114829063416,0.12847833335399628
7261,0.029853446409106255,0.0009065865306183696,0.5948659777641296,0.2512342929840088,0.12313966453075409
7262,0.923633873462677,0.0010725047904998064,0.0012329317396506667,0.013156422413885593,0.06090424954891205
7263,0.9375147223472595,0.0006598010659217834,0.0014095474034547806,0.008679134771227837,0.05173676833510399
7264,0.8975969552993774,0.001376710250042379,0.00499894330278039,0.03479267656803131,0.06123475730419159
7265,0.35390645265579224,0.001352465245872736,0.05611630156636238,0.49732720851898193,0.09129753708839417
7266,0.0008547819452360272,0.0029224075842648745,0.014489051885902882,0.0015143273631110787,0.9802194237709045
7267,0.4206717610359192,0.014877520501613617,0.10939113050699234,0.22158901393413544,0.23347057402133942
7268,0.4074452817440033,0.062006331980228424,0.031393758952617645,0.005316991358995438,0.4938375949859619
7269,0.01007670909166336,0.039077918976545334,0.14691786468029022,0.10714999586343765,0.6967774629592896
7270,0.05466600880026817,0.0026420585345476866,0.18235518038272858,0.42747604846954346,0.33286067843437195
7271,0.2492271512746811,0.0009457416599616408,0.010358781553804874,0.5017884373664856,0.23767989873886108
7272,0.9432902932167053,0.0005136987310834229,0.0018425914458930492,0.009613066911697388,0.04474029317498207
7273,0.48818284273147583,0.0026827992405742407,0.03593478724360466,0.1122770607471466,0.3609224557876587
7274,0.23524072766304016,0.005263959523290396,0.05294568091630936,0.1747307926416397,0.5318188667297363
7275,0.19335204362869263,0.0019646608270704746,0.017461339011788368,0.5512361526489258,0.23598580062389374
7276,0.6195172071456909,0.0015165468212217093,0.009182654321193695,0.29609644412994385,0.07368718832731247
7277,0.009030817076563835,0.0030428238678723574,0.23156148195266724,0.03130807355046272,0.7250568270683289
7278,0.0015364234568551183,0.16048166155815125,0.020496096462011337,0.0028771725483238697,0.8146086931228638
7279,0.32744914293289185,0.0009968663798645139,0.0030575029086321592,0.6182021498680115,0.05029438063502312
7280,0.8621389865875244,0.000804517010692507,0.0024123385082930326,0.020819488912820816,0.11382467299699783
7281,0.6880894899368286,0.004418679513037205,0.005257703363895416,0.0076340255327522755,0.29460006952285767
7282,0.3765302300453186,0.0010399463353678584,0.01166805624961853,0.575321614742279,0.03544015809893608
7283,0.6005340218544006,0.002133949426934123,0.02260349877178669,0.11530392616987228,0.2594245970249176
7284,0.0052795568481087685,0.00352293998003006,0.21407391130924225,0.012422320432960987,0.7647013068199158
7285,0.004080344457179308,0.016321619972586632,0.0652320459485054,0.004358526784926653,0.9100074768066406
7286,0.9796303510665894,0.0005668794619850814,0.0016782962484285235,0.007762109860777855,0.010362314060330391
7287,0.0010427975794300437,0.024617383256554604,0.14236731827259064,0.004033013246953487,0.8279394507408142
7288,0.5867078900337219,0.0009857135592028499,0.030794886872172356,0.34068915247917175,0.04082236438989639
7289,0.7786549925804138,0.0009909201180562377,0.011387509293854237,0.1038781926035881,0.10508837550878525
7290,0.0015172985149547458,0.004313437268137932,0.025768065825104713,0.002771819243207574,0.9656293988227844
7291,0.002928890287876129,0.05062452331185341,0.1342334896326065,0.006183071061968803,0.8060300946235657
7292,0.955303966999054,0.000526741670910269,0.0010174865601584315,0.005163055844604969,0.037988729774951935
7293,0.9692689776420593,0.00039678820758126676,0.0016445504734292626,0.011417016386985779,0.01727272756397724
7294,0.16524486243724823,0.003681164002045989,0.08741878718137741,0.49972793459892273,0.24392729997634888
7295,0.0023741493932902813,0.005437633488327265,0.023239245638251305,0.0023829981219023466,0.9665660262107849
7296,0.19491927325725555,0.0009967369260266423,0.027739139273762703,0.5413671731948853,0.23497767746448517
7297,0.944498598575592,0.0003542621270753443,0.0013836821308359504,0.039100486785173416,0.014662906527519226
7298,0.5228495001792908,0.0024329323787242174,0.025518763810396194,0.36233678460121155,0.08686201274394989
7299,0.6149993538856506,0.0022833801340311766,0.0176952313631773,0.2014298290014267,0.16359220445156097
7300,0.2510872483253479,0.0010291851358488202,0.021234385669231415,0.4783976376056671,0.2482515573501587
7301,0.39385032653808594,0.001532393624074757,0.011049178428947926,0.2032601237297058,0.3903079330921173
7302,0.3327603042125702,0.001585823600180447,0.03890756145119667,0.3653474748134613,0.2613988220691681
7303,0.25948336720466614,0.001324692741036415,0.013262582942843437,0.5366446375846863,0.18928468227386475
7304,0.7017666101455688,0.0008326459210366011,0.00570822786539793,0.11670875549316406,0.17498375475406647
7305,0.3881777822971344,0.0008552033687010407,0.028299840167164803,0.35189685225486755,0.2307703197002411
7306,0.7544482946395874,0.0012978777522221208,0.0057380590587854385,0.19091485440731049,0.04760090634226799
7307,0.9573386311531067,0.0029750289395451546,0.0022903350181877613,0.004593886435031891,0.03280207887291908
7308,0.7582374215126038,0.0014452235773205757,0.00913667306303978,0.0328691303730011,0.19831158220767975
7309,0.6268689632415771,0.0014620821457356215,0.010081052780151367,0.2641478180885315,0.09744010865688324
7310,0.5975754261016846,0.0006352814962156117,0.010369345545768738,0.35324984788894653,0.03817007318139076
7311,0.3401458263397217,0.005366672296077013,0.050823986530303955,0.094668447971344,0.5089950561523438
7312,0.361103355884552,0.005125473719090223,0.15346328914165497,0.4566701650619507,0.023637712001800537
7313,0.30751198530197144,0.0013531954027712345,0.01496204361319542,0.4507637023925781,0.22540907561779022
7314,0.44252511858940125,0.0009503368637524545,0.005825498607009649,0.12625719606876373,0.4244418144226074
7315,0.9747087955474854,0.0009666444384492934,0.00154990388546139,0.009703468531370163,0.013071160763502121
7316,0.022070519626140594,0.0017096014926210046,0.43191856145858765,0.3486182987689972,0.1956830620765686
7317,0.6299799680709839,0.0008705694926902652,0.010580576956272125,0.13204234838485718,0.22652655839920044
7318,0.19926881790161133,0.0010053971782326698,0.20013289153575897,0.3782684803009033,0.2213243693113327
7319,0.5175045132637024,0.0009503674227744341,0.005562830250710249,0.08151089400053024,0.3944714069366455
7320,0.4614903926849365,0.0005329725099727511,0.16442349553108215,0.17272216081619263,0.20083099603652954
7321,0.040946971625089645,0.0012947863433510065,0.0022777302656322718,0.032119568437337875,0.9233610033988953
7322,0.27828654646873474,0.0012664125533774495,0.014263279736042023,0.37643319368362427,0.32975053787231445
7323,0.5780832171440125,0.0016242394922301173,0.0028735483065247536,0.023578573018312454,0.3938404619693756
7324,0.39940452575683594,0.0008811705047264695,0.06402860581874847,0.2088598906993866,0.3268257677555084
7325,0.6124065518379211,0.0010205592261627316,0.011378694325685501,0.34119704365730286,0.03399718552827835
7326,0.9795475602149963,0.0003887746133841574,0.0010450189001858234,0.007931546308100224,0.011087126098573208
7327,0.7179059982299805,0.000641506805550307,0.005059468559920788,0.16656912863254547,0.10982391983270645
7328,0.037588365375995636,0.006070421542972326,0.00841352716088295,0.04205067828297615,0.9058770537376404
7329,0.0008163106977008283,0.0015327007276937366,0.008663728833198547,0.0020773839205503464,0.9869099259376526
7330,0.25014835596084595,0.0009518206352367997,0.026925578713417053,0.4836801588535309,0.2382940798997879
7331,0.3774237036705017,0.003234068863093853,0.05527536943554878,0.5116335153579712,0.0524333193898201
7332,0.01821771264076233,0.004302705638110638,0.040595073252916336,0.6527460217475891,0.2841384708881378
7333,0.27135205268859863,0.002449117600917816,0.014983647502958775,0.06366654485464096,0.6475486159324646
7334,0.5415951013565063,0.0006925645866431296,0.033601876348257065,0.26895672082901,0.1551537811756134
7335,0.0006909057847224176,0.0059944759123027325,0.031347304582595825,0.00194646290037781,0.9600207805633545
7336,0.0047387732192873955,0.007219928782433271,0.18442638218402863,0.006440491881221533,0.7971743941307068
7337,0.47319018840789795,0.0012194032315164804,0.008956031873822212,0.46449729800224304,0.052137091755867004
7338,0.37580037117004395,0.005161354783922434,0.39016953110694885,0.06893210113048553,0.15993668138980865
7339,0.4237479567527771,0.0030513969250023365,0.03415026515722275,0.1662282645702362,0.3728220760822296
7340,0.3152761459350586,0.013547779992222786,0.11914053559303284,0.012564576230943203,0.539470911026001
7341,0.36291083693504333,0.0010589794255793095,0.012427610345184803,0.3549661934375763,0.26863640546798706
7342,0.577805757522583,0.001245663734152913,0.013384613208472729,0.3706458806991577,0.03691811114549637
7343,0.001250135712325573,0.008404223248362541,0.02641914412379265,0.016988983377814293,0.9469375014305115
7344,0.0009682704694569111,0.015075777657330036,0.02505624294281006,0.0051220012828707695,0.9537776708602905
7345,0.020498178899288177,0.0021038069389760494,0.1848728507757187,0.4931369721889496,0.29938825964927673
7346,0.002761591924354434,0.004853424150496721,0.05282120406627655,0.0030232544522732496,0.9365406036376953
7347,0.6404998302459717,0.0008901996188797057,0.007299281191080809,0.19149117171764374,0.15981952846050262
7348,0.34794431924819946,0.001075476291589439,0.01727459579706192,0.534136176109314,0.09956938028335571
7349,0.5794598460197449,0.004698815289884806,0.022031553089618683,0.05383376404643059,0.33997607231140137
7350,0.6336222290992737,0.0008766283863224089,0.008696089498698711,0.30616524815559387,0.050639793276786804
7351,0.35053929686546326,0.0011502397246658802,0.1630091518163681,0.2659483253955841,0.21935297548770905
7352,0.3103381097316742,0.0010235377121716738,0.049475833773612976,0.36122384667396545,0.27793872356414795
7353,0.02900204062461853,0.010490700602531433,0.047382939606904984,0.2912262976169586,0.6218979954719543
7354,0.9670361280441284,0.00045482523273676634,0.001317978254519403,0.005844754632562399,0.02534632757306099
7355,0.7005805373191833,0.0031145315151661634,0.016976259648799896,0.19069725275039673,0.08863142132759094
7356,0.719767153263092,0.0006007140618748963,0.008004939183592796,0.15528583526611328,0.11634141206741333
7357,0.98390132188797,0.0006305287242867053,0.0010606911964714527,0.005513015668839216,0.008894437924027443
7358,0.44257402420043945,0.003738289000466466,0.02757995016872883,0.12499290704727173,0.401114821434021
7359,0.0006219395436346531,0.004464268684387207,0.010733887553215027,0.0014414637116715312,0.9827384352684021
7360,0.07866208255290985,0.0037012705579400063,0.26463595032691956,0.5299099087715149,0.12309078872203827
7361,0.05821783095598221,0.001944047398865223,0.19018061459064484,0.5921006202697754,0.15755689144134521
7362,0.015178444795310497,0.007262018974870443,0.19659799337387085,0.4291214346885681,0.3518401086330414
7363,0.9531744122505188,0.0006391710485331714,0.002177830785512924,0.02017073705792427,0.02383783832192421
7364,0.962578535079956,0.0004151840112172067,0.00127942836843431,0.008490335196256638,0.027236580848693848
7365,0.9530560970306396,0.0005768458358943462,0.0018423295114189386,0.019620072096586227,0.024904631078243256
7366,0.4221651554107666,0.002642605220898986,0.0170981977134943,0.266478568315506,0.2916155159473419
7367,0.2725957930088043,0.0012740731472149491,0.02635852061212063,0.2523149847984314,0.44745662808418274
7368,0.28517282009124756,0.002715641399845481,0.016414444893598557,0.11290434747934341,0.5827927589416504
7369,0.6422381401062012,0.0011823560344055295,0.005499423481523991,0.06867726892232895,0.2824028730392456
7370,0.6006243824958801,0.0021180128678679466,0.017206961289048195,0.21858473122119904,0.16146592795848846
7371,0.009968701750040054,0.013616363517940044,0.028007779270410538,0.006060805171728134,0.9423463344573975
7372,0.35349467396736145,0.003029488492757082,0.005625803489238024,0.011422778479754925,0.6264272332191467
7373,0.3792594075202942,0.0012093078112229705,0.08809011429548264,0.3805813193321228,0.15085986256599426
7374,0.0602511428296566,0.0009956874419003725,0.059621065855026245,0.8067103028297424,0.07242174446582794
7375,0.10250426083803177,0.002402688143774867,0.11599870026111603,0.03514733165502548,0.7439470291137695
7376,0.9273391366004944,0.008382406085729599,0.0029986160807311535,0.006355096586048603,0.05492473021149635
7377,0.0010555594926699996,0.0048787472769618034,0.022301573306322098,0.0019246336305513978,0.9698394536972046
7378,0.25885096192359924,0.0007043759687803686,0.020214280113577843,0.593669593334198,0.12656083703041077
7379,0.9792989492416382,0.0004650699847843498,0.0008460403187200427,0.008435681462287903,0.010954329743981361
7380,0.3244492709636688,0.0016199230449274182,0.03577444702386856,0.6037497520446777,0.03440660983324051
7381,0.1695239245891571,0.0021330087911337614,0.04745879024267197,0.2134884148836136,0.5673958659172058
7382,0.7531217336654663,0.0006531407707370818,0.003327004611492157,0.09794849157333374,0.14494958519935608
7383,0.40361154079437256,0.0024513695389032364,0.3657055199146271,0.19148747622966766,0.036744147539138794
7384,0.3781168460845947,0.0038683561142534018,0.04595016688108444,0.4819281995296478,0.09013646841049194
7385,0.9756217002868652,0.00041518264333717525,0.0011505497386679053,0.008404707536101341,0.014407818205654621
7386,0.9532600045204163,0.001455962541513145,0.002797219902276993,0.015859682112932205,0.026627102866768837
7387,0.006376129575073719,0.04199871048331261,0.2473699450492859,0.012701289728283882,0.6915539503097534
7388,0.18097780644893646,0.0024966916535049677,0.03432181850075722,0.6781012415885925,0.1041024774312973
7389,0.021574383601546288,0.002816605381667614,0.35792094469070435,0.5200151801109314,0.09767287224531174
7390,0.24328675866127014,0.0012282873503863811,0.023267952725291252,0.6230385899543762,0.10917841643095016
7391,0.008692655712366104,0.03157201036810875,0.37388983368873596,0.003637917572632432,0.5822075605392456
7392,0.9731384515762329,0.0009733824990689754,0.0017588367918506265,0.009212720207870007,0.01491666678339243
7393,0.8727256059646606,0.0006540764588862658,0.0018530486850067973,0.010259324684739113,0.11450797319412231
7394,0.9544212818145752,0.0013999618822708726,0.0009355383808724582,0.0076669566333293915,0.0355762355029583
7395,0.6666136384010315,0.0037929704412817955,0.02593160979449749,0.11967212706804276,0.18398968875408173
7396,0.0008039339445531368,0.03237726539373398,0.08111748099327087,0.0035702616441994905,0.8821310997009277
7397,0.7259740829467773,0.0006481139571405947,0.0070077963173389435,0.15669681131839752,0.1096731498837471
7398,0.7496664524078369,0.0007015058072283864,0.003447040216997266,0.06494464725255966,0.18124035000801086
7399,0.2616291344165802,0.0014502356061711907,0.020638268440961838,0.4529029130935669,0.26337939500808716
7400,0.31442344188690186,0.0013611932517960668,0.022043120115995407,0.37438511848449707,0.28778716921806335
7401,0.8637415766716003,0.0015474656829610467,0.0029194147791713476,0.03154750540852547,0.10024401545524597
7402,0.03480830416083336,0.002778974361717701,0.06198062747716904,0.21672973036766052,0.6837023496627808
7403,0.5374959111213684,0.0013265839079394937,0.012973443605005741,0.3559819757938385,0.09222206473350525
7404,0.4735009968280792,0.0009460225119255483,0.017064150422811508,0.2939072847366333,0.21458154916763306
7405,0.535618245601654,0.0009079949231818318,0.03401654213666916,0.29775768518447876,0.13169950246810913
7406,0.9281597137451172,0.0006377672543749213,0.001426210510544479,0.009481942281126976,0.06029442325234413
7407,0.014131493866443634,0.10226580500602722,0.2614038586616516,0.005452740006148815,0.6167461276054382
7408,0.4415959417819977,0.0011766799725592136,0.007841799408197403,0.45727553963661194,0.09211008995771408
7409,0.4379679262638092,0.0016654662322252989,0.03443504869937897,0.24931928515434265,0.2766123116016388
7410,0.0016260307747870684,0.010267236270010471,0.010193442925810814,0.010163453407585621,0.9677497744560242
7411,0.055588625371456146,0.003534703515470028,0.030951106920838356,0.31089064478874207,0.5990349054336548
7412,0.15450537204742432,0.001028456841595471,0.011291355825960636,0.666879415512085,0.1662953943014145
7413,0.046907249838113785,0.002382724778726697,0.05969709903001785,0.1353370100259781,0.7556759119033813
7414,0.32266557216644287,0.004289626143872738,0.028109272941946983,0.4111940562725067,0.23374149203300476
7415,0.7410780787467957,0.0009675309993326664,0.005882374942302704,0.030129391700029373,0.22194261848926544
7416,0.7432737350463867,0.00110229616984725,0.007470214739441872,0.14635369181632996,0.1018000990152359
7417,0.43509048223495483,0.0013269147602841258,0.016379153355956078,0.22100019454956055,0.32620328664779663
7418,0.20069275796413422,0.0025717003736644983,0.057966381311416626,0.45938611030578613,0.2793830335140228
7419,0.002922759624198079,0.02300708368420601,0.012807806953787804,0.0018056364497169852,0.959456741809845
7420,0.7691580057144165,0.00048602913739159703,0.008374633267521858,0.18634755909442902,0.03563376143574715
7421,0.016225507482886314,0.0012487639905884862,0.48346543312072754,0.2855442464351654,0.21351605653762817
7422,0.0027429815381765366,0.006058267317712307,0.03281335160136223,0.0026373963337391615,0.9557480216026306
7423,0.5947413444519043,0.0015935359988361597,0.008098885416984558,0.34134018421173096,0.0542261004447937
7424,0.009983795695006847,0.0008582451264373958,0.012095708400011063,0.06706447899341583,0.9099977612495422
7425,0.35632097721099854,0.0007268475601449609,0.04368336871266365,0.4006471037864685,0.19862164556980133
7426,0.8727471232414246,0.0018975894199684262,0.0023993724025785923,0.008146826177835464,0.11480908840894699
7427,0.5669729709625244,0.0007418673485517502,0.02785920351743698,0.31255435943603516,0.09187156707048416
7428,0.6609054207801819,0.0016313126543536782,0.00796985812485218,0.28167280554771423,0.04782065004110336
7429,0.9090564250946045,0.0039156293496489525,0.004169602878391743,0.005662380252033472,0.07719594985246658
7430,0.4097921848297119,0.019962847232818604,0.17309269309043884,0.09063522517681122,0.306517094373703
7431,0.000734467466827482,0.0040345084853470325,0.012548713944852352,0.0015189071418717504,0.9811634421348572
7432,0.0964975506067276,0.004575546830892563,0.07442401349544525,0.04489802569150925,0.7796049118041992
7433,0.0023903355468064547,0.004686850123107433,0.032295748591423035,0.0030587250366806984,0.957568347454071
7434,0.23280443251132965,0.002271587261930108,0.020658932626247406,0.10162413120269775,0.6426408886909485
7435,0.0012616037856787443,0.035838402807712555,0.04438438266515732,0.0030409086029976606,0.9154746532440186
7436,0.9747866988182068,0.0009640196803957224,0.003571606008335948,0.0042952606454491615,0.01638244278728962
7437,0.001469533541239798,0.04412436857819557,0.03181974217295647,0.0018001907737925649,0.9207862019538879
7438,0.0006017076666466892,0.012222125194966793,0.012265491299331188,0.0026945071294903755,0.9722161889076233
7439,0.9392326474189758,0.0005477760569192469,0.0010433876886963844,0.040425218641757965,0.018750958144664764
7440,0.18032658100128174,0.03600463643670082,0.03489280492067337,0.00527857756242156,0.7434974312782288
7441,0.26478996872901917,0.0010645485017448664,0.06967291235923767,0.30050528049468994,0.36396726965904236
7442,0.25446373224258423,0.0012197670293971896,0.029459364712238312,0.5104459524154663,0.20441116392612457
7443,0.8006160855293274,0.0005618160357698798,0.014654254540801048,0.10858914256095886,0.07557868212461472
7444,0.018388530239462852,0.003046723548322916,0.4912089407444,0.28932422399520874,0.19803155958652496
7445,0.04498247429728508,0.009005937725305557,0.10802964121103287,0.7165831923484802,0.12139876186847687
7446,0.21198737621307373,0.0011307339882478118,0.16955770552158356,0.37492045760154724,0.2424037605524063
7447,0.7397023439407349,0.0007402185001410544,0.006990628782659769,0.20360739529132843,0.04895941540598869
7448,0.004965526517480612,0.004554824437946081,0.09211281687021255,0.009012972004711628,0.88935387134552
7449,0.7888810634613037,0.006930110976099968,0.008950521238148212,0.026754777878522873,0.16848355531692505
7450,0.8805351853370667,0.000849445175845176,0.0018350397003814578,0.010934348218142986,0.10584591329097748
7451,0.31666165590286255,0.0009880702709779143,0.023189060389995575,0.40870022773742676,0.25046098232269287
7452,0.7378102540969849,0.0006849375204183161,0.026799792423844337,0.1843658834695816,0.05033912509679794
7453,0.2009606659412384,0.0010045260423794389,0.0272256787866354,0.17617957293987274,0.5946295857429504
7454,0.6468427181243896,0.0006900473963469267,0.003576242132112384,0.14713452756404877,0.20175646245479584
7455,0.24583961069583893,0.015715284273028374,0.03516112640500069,0.014206020161509514,0.6890779733657837
7456,0.1206762045621872,0.0016862089978531003,0.06769652664661407,0.7237167358398438,0.08622435480356216
7457,0.21072781085968018,0.0015881417784839869,0.015612071380019188,0.06105702742934227,0.711014986038208
7458,0.699055016040802,0.001375157735310495,0.010669119656085968,0.1779799610376358,0.1109207347035408
7459,0.39434006810188293,0.001713738078251481,0.010472048074007034,0.2089531272649765,0.3845210373401642
7460,0.47160643339157104,0.001027750549837947,0.006627317983657122,0.47571703791618347,0.04502145200967789
7461,0.5854583978652954,0.006228404585272074,0.06540561467409134,0.059828020632267,0.2830795645713806
7462,0.5678989291191101,0.000835334591101855,0.008648760616779327,0.3726549446582794,0.049962032586336136
7463,0.8220961093902588,0.0006996958400122821,0.0014532593777403235,0.14469827711582184,0.03105268068611622
7464,0.7183005213737488,0.0007366368663497269,0.002796827582642436,0.24928708374500275,0.02887897379696369
7465,0.06768836081027985,0.019839489832520485,0.06754103302955627,0.14588335156440735,0.6990477442741394
7466,0.0006370157352648675,0.003715444589033723,0.0075712124817073345,0.0019525232492014766,0.98612380027771
7467,0.9423645734786987,0.002278461353853345,0.004754313267767429,0.015373015776276588,0.0352296456694603
7468,0.05155515298247337,0.0409395694732666,0.30772170424461365,0.013384860940277576,0.586398720741272
7469,0.6600544452667236,0.0010737567208707333,0.005799235310405493,0.14172285795211792,0.19134972989559174
7470,0.0014399306382983923,0.0038384399376809597,0.08118493854999542,0.0034954927396029234,0.9100412130355835
7471,0.028366314247250557,0.052251964807510376,0.4485004246234894,0.01080150343477726,0.4600798189640045
7472,0.7060472369194031,0.0009840123821049929,0.0025591340381652117,0.009671293199062347,0.28073832392692566
7473,0.716884970664978,0.0009624778176657856,0.0030708604026585817,0.01601087488234043,0.2630707919597626
7474,0.0007020068587735295,0.003770471317693591,0.011595923453569412,0.0011877553770318627,0.9827438592910767
7475,0.09213944524526596,0.0012558287708088756,0.020930102095007896,0.25575390458106995,0.6299207210540771
7476,0.3207145929336548,0.0014004004187881947,0.06083935499191284,0.5823011994361877,0.034744471311569214
7477,0.71438068151474,0.0006394878728315234,0.00552896736189723,0.15671302378177643,0.12273786962032318
7478,0.3106706440448761,0.0013654220383614302,0.0332518070936203,0.3628632426261902,0.29184892773628235
7479,0.00439473008736968,0.010378856211900711,0.10997360944747925,0.0151370195671916,0.8601158261299133
7480,0.18091124296188354,0.001825090846978128,0.013926638290286064,0.11924603581428528,0.6840910315513611
7481,0.9737647175788879,0.0002957653487101197,0.001272314228117466,0.007746751420199871,0.0169204194098711
7482,0.03685547411441803,0.0034187263809144497,0.05544060096144676,0.24329712986946106,0.6609880328178406
7483,0.1545289307832718,0.003701802808791399,0.30196240544319153,0.17240925133228302,0.36739763617515564
7484,0.07510509341955185,0.002790065249428153,0.12667226791381836,0.34048065543174744,0.4549519121646881
7485,0.814283549785614,0.0005493544740602374,0.006627013441175222,0.11928285658359528,0.05925726890563965
7486,0.4876331686973572,0.0010141764068976045,0.014820359647274017,0.23368000984191895,0.2628523111343384
