ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4977,0.21666666666666667,0.0,0.0,0.5666666666666667,0.21666666666666667
4978,0.9083333333333333,0.0,0.025,0.041666666666666664,0.025
4979,0.0,0.0,0.0,0.0,1.0
4980,0.6416666666666667,0.0,0.025,0.0,0.3333333333333333
4981,0.9666666666666667,0.016666666666666666,0.0,0.0,0.016666666666666666
4982,0.6416666666666667,0.0,0.008333333333333333,0.21666666666666667,0.13333333333333333
4983,0.49166666666666664,0.0,0.0,0.075,0.43333333333333335
4984,0.9166666666666666,0.0,0.0,0.03333333333333333,0.05
4985,0.05,0.0,0.016666666666666666,0.016666666666666666,0.9166666666666666
4986,0.9583333333333334,0.0,0.008333333333333333,0.025,0.008333333333333333
4987,0.0,0.0,0.0,0.0,1.0
4988,0.0,0.0,0.0,0.0,1.0
4989,0.48333333333333334,0.0,0.08333333333333333,0.275,0.15833333333333333
4990,0.7833333333333333,0.0,0.016666666666666666,0.075,0.125
4991,0.6,0.0,0.0,0.16666666666666666,0.23333333333333334
4992,0.7833333333333333,0.0,0.0,0.11666666666666667,0.1
4993,0.13333333333333333,0.0,0.025,0.8083333333333333,0.03333333333333333
4994,0.0,0.0,0.0,0.0,1.0
4995,0.775,0.0,0.0,0.18333333333333332,0.041666666666666664
4996,0.7166666666666667,0.0,0.06666666666666667,0.10833333333333334,0.10833333333333334
4997,0.6375,0.23333333333333334,0.0,0.0,0.12916666666666668
4998,0.5666666666666667,0.008333333333333333,0.008333333333333333,0.05,0.36666666666666664
4999,0.49166666666666664,0.0,0.0,0.008333333333333333,0.5
5000,0.1,0.008333333333333333,0.175,0.43333333333333335,0.2833333333333333
5001,0.5916666666666667,0.0,0.008333333333333333,0.23333333333333334,0.16666666666666666
5002,0.30833333333333335,0.008333333333333333,0.0,0.35,0.3333333333333333
5003,0.1,0.0,0.06666666666666667,0.6333333333333333,0.2
5004,0.8833333333333333,0.0,0.008333333333333333,0.0,0.10833333333333334
5005,0.48333333333333334,0.0,0.008333333333333333,0.14166666666666666,0.36666666666666664
5006,0.0,0.06666666666666667,0.016666666666666666,0.0,0.9166666666666666
5007,0.5416666666666666,0.0,0.05,0.20833333333333334,0.2
5008,0.0,0.0,0.0,0.0,1.0
5009,0.30833333333333335,0.0,0.075,0.55,0.06666666666666667
5010,0.525,0.008333333333333333,0.05,0.38333333333333336,0.03333333333333333
5011,0.9333333333333333,0.008333333333333333,0.0,0.0,0.058333333333333334
5012,0.4166666666666667,0.0,0.0,0.2916666666666667,0.2916666666666667
5013,0.016666666666666666,0.041666666666666664,0.21666666666666667,0.0,0.725
5014,0.23333333333333334,0.0,0.058333333333333334,0.10833333333333334,0.6
5015,0.7333333333333333,0.0,0.0,0.20833333333333334,0.058333333333333334
5016,0.6083333333333333,0.0,0.0,0.016666666666666666,0.375
5017,0.6416666666666667,0.0,0.0,0.30833333333333335,0.05
5018,0.16666666666666666,0.0,0.10833333333333334,0.31666666666666665,0.4083333333333333
5019,0.8416666666666667,0.0,0.0,0.03333333333333333,0.125
5020,0.75,0.008333333333333333,0.025,0.13333333333333333,0.08333333333333333
5021,0.6083333333333333,0.0,0.0,0.20833333333333334,0.18333333333333332
5022,0.19166666666666668,0.008333333333333333,0.03333333333333333,0.6,0.16666666666666666
5023,0.625,0.008333333333333333,0.008333333333333333,0.041666666666666664,0.31666666666666665
5024,0.008333333333333333,0.0,0.4666666666666667,0.016666666666666666,0.5083333333333333
5025,0.15,0.0,0.0,0.03333333333333333,0.8166666666666667
5026,0.8833333333333333,0.0,0.025,0.025,0.06666666666666667
5027,0.9583333333333334,0.0,0.0,0.025,0.016666666666666666
5028,0.125,0.0,0.0,0.7666666666666667,0.10833333333333334
5029,0.775,0.0,0.0,0.075,0.15
5030,0.38333333333333336,0.016666666666666666,0.075,0.4083333333333333,0.11666666666666667
5031,0.36666666666666664,0.0,0.041666666666666664,0.26666666666666666,0.325
5032,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.0,0.9583333333333334
5033,0.8083333333333333,0.0,0.0,0.08333333333333333,0.10833333333333334
5034,0.041666666666666664,0.008333333333333333,0.24166666666666667,0.06666666666666667,0.6416666666666667
5035,0.725,0.0,0.05,0.0,0.225
5036,0.6333333333333333,0.0,0.016666666666666666,0.24166666666666667,0.10833333333333334
5037,0.5916666666666667,0.0,0.025,0.325,0.058333333333333334
5038,0.225,0.0,0.03333333333333333,0.36666666666666664,0.375
5039,0.0,0.0,0.14166666666666666,0.041666666666666664,0.8166666666666667
5040,0.025,0.0,0.0,0.0,0.975
5041,0.7083333333333334,0.0,0.0,0.0,0.2916666666666667
5042,1.0,0.0,0.0,0.0,0.0
5043,0.31666666666666665,0.0,0.008333333333333333,0.39166666666666666,0.2833333333333333
5044,0.8166666666666667,0.0,0.05,0.10833333333333334,0.025
5045,0.6583333333333333,0.0,0.016666666666666666,0.041666666666666664,0.2833333333333333
5046,0.375,0.0,0.05,0.3333333333333333,0.24166666666666667
5047,0.008333333333333333,0.0,0.4166666666666667,0.041666666666666664,0.5333333333333333
5048,0.26666666666666666,0.0,0.06666666666666667,0.23333333333333334,0.43333333333333335
5049,0.4666666666666667,0.0,0.016666666666666666,0.4166666666666667,0.1
5050,0.0,0.0,0.0,0.0,1.0
5051,0.4,0.016666666666666666,0.0,0.008333333333333333,0.575
5052,0.058333333333333334,0.0,0.19166666666666668,0.0,0.75
5053,0.5,0.0,0.008333333333333333,0.0,0.49166666666666664
5054,0.55,0.0,0.025,0.25,0.175
5055,0.575,0.0,0.03333333333333333,0.2916666666666667,0.1
5056,0.0,0.025,0.08333333333333333,0.0,0.8916666666666667
5057,0.2833333333333333,0.0,0.025,0.4,0.2916666666666667
5058,0.0,0.0,0.0,0.0,1.0
5059,1.0,0.0,0.0,0.0,0.0
5060,0.08333333333333333,0.05,0.20833333333333334,0.016666666666666666,0.6416666666666667
5061,0.5416666666666666,0.0,0.0,0.31666666666666665,0.14166666666666666
5062,0.35833333333333334,0.0,0.008333333333333333,0.6166666666666667,0.016666666666666666
5063,0.5916666666666667,0.0,0.09166666666666666,0.15,0.16666666666666666
5064,0.0,0.0,0.0,0.0,1.0
5065,0.7916666666666666,0.0,0.0,0.09166666666666666,0.11666666666666667
5066,0.6583333333333333,0.0,0.0,0.24166666666666667,0.1
5067,0.725,0.0,0.05,0.05,0.175
5068,0.5916666666666667,0.0,0.008333333333333333,0.4,0.0
5069,0.35,0.0,0.05,0.5083333333333333,0.09166666666666666
5070,0.016666666666666666,0.0,0.016666666666666666,0.0,0.9666666666666667
5071,0.725,0.0,0.008333333333333333,0.225,0.041666666666666664
5072,0.7583333333333333,0.0,0.016666666666666666,0.025,0.2
5073,0.6166666666666667,0.008333333333333333,0.10833333333333334,0.09166666666666666,0.175
5074,0.5333333333333333,0.0,0.0,0.39166666666666666,0.075
5075,0.0,0.016666666666666666,0.30833333333333335,0.0,0.675
5076,0.008333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.825
5077,0.175,0.0,0.125,0.225,0.475
5078,0.5916666666666667,0.008333333333333333,0.008333333333333333,0.21666666666666667,0.175
5079,0.6916666666666667,0.0,0.041666666666666664,0.008333333333333333,0.25833333333333336
5080,0.625,0.0,0.041666666666666664,0.09166666666666666,0.24166666666666667
5081,0.375,0.016666666666666666,0.0,0.041666666666666664,0.5666666666666667
5082,0.65,0.0,0.008333333333333333,0.016666666666666666,0.325
5083,0.5166666666666667,0.0,0.0,0.38333333333333336,0.1
5084,0.5416666666666666,0.0,0.0,0.38333333333333336,0.075
5085,0.39166666666666666,0.0,0.0,0.38333333333333336,0.225
5086,0.575,0.0,0.008333333333333333,0.4083333333333333,0.008333333333333333
5087,0.025,0.0,0.375,0.375,0.225
5088,0.575,0.0,0.075,0.2,0.15
5089,0.7083333333333334,0.0,0.025,0.15833333333333333,0.10833333333333334
5090,0.6666666666666666,0.0,0.03333333333333333,0.008333333333333333,0.2916666666666667
5091,0.0,0.0,0.05,0.0,0.95
5092,0.275,0.0,0.11666666666666667,0.325,0.2833333333333333
5093,0.775,0.0,0.008333333333333333,0.058333333333333334,0.15833333333333333
5094,0.9666666666666667,0.0,0.0,0.03333333333333333,0.0
5095,0.8916666666666667,0.0,0.0,0.1,0.008333333333333333
5096,0.8166666666666667,0.0,0.0,0.125,0.058333333333333334
5097,0.025,0.0,0.23333333333333334,0.15833333333333333,0.5833333333333334
5098,0.6916666666666667,0.0,0.008333333333333333,0.0,0.3
5099,0.7916666666666666,0.0,0.09166666666666666,0.025,0.09166666666666666
5100,0.31666666666666665,0.0,0.016666666666666666,0.5583333333333333,0.10833333333333334
5101,0.475,0.0,0.016666666666666666,0.4166666666666667,0.09166666666666666
5102,0.36666666666666664,0.0,0.19166666666666668,0.2833333333333333,0.15833333333333333
5103,0.4166666666666667,0.0,0.0,0.525,0.058333333333333334
5104,0.3416666666666667,0.0,0.0,0.6,0.058333333333333334
5105,0.44166666666666665,0.0,0.0,0.35833333333333334,0.2
5106,0.025,0.008333333333333333,0.016666666666666666,0.0,0.95
5107,1.0,0.0,0.0,0.0,0.0
5108,0.19166666666666668,0.0,0.03333333333333333,0.05,0.725
5109,0.8333333333333334,0.0,0.08333333333333333,0.058333333333333334,0.025
5110,0.7083333333333334,0.0,0.0,0.03333333333333333,0.25833333333333336
5111,0.008333333333333333,0.0,0.16666666666666666,0.0,0.825
5112,0.2833333333333333,0.0,0.1,0.5666666666666667,0.05
5113,0.0,0.0,0.10833333333333334,0.825,0.06666666666666667
5114,0.5333333333333333,0.0,0.03333333333333333,0.35,0.08333333333333333
5115,0.18333333333333332,0.0,0.08333333333333333,0.6333333333333333,0.1
5116,0.5416666666666666,0.0,0.0,0.225,0.23333333333333334
5117,0.4666666666666667,0.0,0.0,0.041666666666666664,0.49166666666666664
5118,0.05,0.4666666666666667,0.008333333333333333,0.0,0.475
5119,0.8416666666666667,0.0,0.0,0.0,0.15833333333333333
5120,0.0,0.0,0.016666666666666666,0.0,0.9833333333333333
5121,0.025,0.0,0.03333333333333333,0.35833333333333334,0.5833333333333334
5122,0.008333333333333333,0.0,0.0,0.0,0.9916666666666667
5123,0.45,0.0,0.008333333333333333,0.4083333333333333,0.13333333333333333
5124,0.5583333333333333,0.0,0.016666666666666666,0.15,0.275
5125,0.7,0.0,0.041666666666666664,0.075,0.18333333333333332
5126,0.18333333333333332,0.0,0.10833333333333334,0.35833333333333334,0.35
5127,0.7583333333333333,0.0,0.0,0.23333333333333334,0.008333333333333333
5128,0.55,0.0,0.008333333333333333,0.26666666666666666,0.175
5129,1.0,0.0,0.0,0.0,0.0
5130,0.8916666666666667,0.0,0.016666666666666666,0.03333333333333333,0.058333333333333334
5131,0.9333333333333333,0.0,0.008333333333333333,0.0,0.058333333333333334
5132,0.6166666666666667,0.0,0.008333333333333333,0.025,0.35
5133,0.7083333333333334,0.0,0.008333333333333333,0.21666666666666667,0.06666666666666667
5134,0.0,0.0,0.0,0.0,1.0
5135,1.0,0.0,0.0,0.0,0.0
5136,0.9416666666666667,0.0,0.016666666666666666,0.008333333333333333,0.03333333333333333
5137,0.3,0.0,0.0,0.26666666666666666,0.43333333333333335
5138,0.15,0.06666666666666667,0.025,0.13333333333333333,0.625
5139,0.0,0.0,0.025,0.008333333333333333,0.9666666666666667
5140,0.43333333333333335,0.0,0.11666666666666667,0.38333333333333336,0.06666666666666667
5141,0.09166666666666666,0.0,0.09166666666666666,0.36666666666666664,0.45
5142,0.7666666666666667,0.0,0.03333333333333333,0.075,0.125
5143,1.0,0.0,0.0,0.0,0.0
5144,0.025,0.008333333333333333,0.13333333333333333,0.43333333333333335,0.4
5145,1.0,0.0,0.0,0.0,0.0
5146,0.65,0.0,0.15,0.0,0.2
5147,0.08333333333333333,0.0,0.041666666666666664,0.4,0.475
5148,0.475,0.0,0.09166666666666666,0.06666666666666667,0.36666666666666664
5149,0.0,0.0,0.0,0.0,1.0
5150,0.0,0.0,0.0,0.0,1.0
5151,0.6,0.0,0.008333333333333333,0.08333333333333333,0.30833333333333335
5152,0.4666666666666667,0.0,0.008333333333333333,0.21666666666666667,0.30833333333333335
5153,0.5333333333333333,0.0,0.09166666666666666,0.075,0.3
5154,0.7083333333333334,0.0,0.0,0.19166666666666668,0.1
5155,0.7083333333333334,0.0,0.041666666666666664,0.05,0.2
5156,0.5833333333333334,0.0,0.016666666666666666,0.275,0.125
5157,0.0,0.0,0.0,0.0,1.0
5158,0.9666666666666667,0.0,0.0,0.03333333333333333,0.0
5159,0.4,0.0,0.05,0.4083333333333333,0.14166666666666666
5160,0.6583333333333333,0.0,0.008333333333333333,0.05,0.2833333333333333
5161,0.275,0.008333333333333333,0.2916666666666667,0.058333333333333334,0.36666666666666664
5162,0.35,0.0,0.008333333333333333,0.35833333333333334,0.2833333333333333
5163,0.675,0.0,0.0,0.2708333333333333,0.05416666666666667
5164,0.7,0.0,0.008333333333333333,0.25833333333333336,0.03333333333333333
5165,0.6916666666666667,0.0,0.008333333333333333,0.2833333333333333,0.016666666666666666
5166,0.06666666666666667,0.0,0.041666666666666664,0.36666666666666664,0.525
5167,0.0,0.0,0.0,0.0,1.0
5168,0.0,0.0,0.3333333333333333,0.6083333333333333,0.058333333333333334
5169,0.13333333333333333,0.0,0.0,0.7,0.16666666666666666
5170,0.075,0.025,0.11666666666666667,0.0,0.7833333333333333
5171,0.7666666666666667,0.0,0.0,0.20833333333333334,0.025
5172,0.008333333333333333,0.0,0.2,0.0,0.7916666666666666
5173,0.8333333333333334,0.0,0.025,0.06666666666666667,0.075
5174,0.2916666666666667,0.0,0.008333333333333333,0.6,0.1
5175,0.725,0.0,0.0,0.21666666666666667,0.058333333333333334
5176,0.7083333333333334,0.0,0.008333333333333333,0.025,0.25833333333333336
5177,0.575,0.008333333333333333,0.0,0.2,0.21666666666666667
5178,0.05,0.0,0.008333333333333333,0.55,0.39166666666666666
5179,0.15833333333333333,0.0,0.2,0.475,0.16666666666666666
5180,0.6666666666666666,0.0,0.0,0.11666666666666667,0.21666666666666667
5181,0.25,0.0,0.008333333333333333,0.49166666666666664,0.25
5182,0.0,0.0,0.041666666666666664,0.0,0.9583333333333334
5183,0.4583333333333333,0.0,0.016666666666666666,0.025,0.5
5184,0.16666666666666666,0.0,0.058333333333333334,0.15833333333333333,0.6166666666666667
5185,0.5083333333333333,0.0,0.0,0.26666666666666666,0.225
5186,0.35833333333333334,0.0,0.008333333333333333,0.43333333333333335,0.2
5187,0.041666666666666664,0.0,0.05,0.025,0.8833333333333333
5188,0.5916666666666667,0.0,0.0,0.20833333333333334,0.2
5189,0.4583333333333333,0.0,0.008333333333333333,0.325,0.20833333333333334
5190,0.9083333333333333,0.0,0.016666666666666666,0.075,0.0
5191,0.6833333333333333,0.0,0.0,0.1,0.21666666666666667
5192,0.825,0.0,0.025,0.008333333333333333,0.14166666666666666
5193,0.03333333333333333,0.008333333333333333,0.041666666666666664,0.275,0.6416666666666667
5194,0.08333333333333333,0.0,0.175,0.016666666666666666,0.725
5195,0.058333333333333334,0.041666666666666664,0.05,0.5333333333333333,0.31666666666666665
5196,0.725,0.0,0.0,0.1,0.175
5197,0.008333333333333333,0.008333333333333333,0.18333333333333332,0.0,0.8
5198,0.03333333333333333,0.041666666666666664,0.1,0.0,0.825
5199,0.30833333333333335,0.10833333333333334,0.0,0.0,0.5833333333333334
5200,0.2916666666666667,0.016666666666666666,0.03333333333333333,0.075,0.5833333333333334
5201,0.21666666666666667,0.008333333333333333,0.025,0.0,0.75
5202,0.5833333333333334,0.0,0.03333333333333333,0.058333333333333334,0.325
5203,0.325,0.0,0.008333333333333333,0.075,0.5916666666666667
5204,0.075,0.008333333333333333,0.05,0.09166666666666666,0.775
5205,0.0,0.025,0.03333333333333333,0.008333333333333333,0.9333333333333333
5206,0.05,0.0,0.008333333333333333,0.041666666666666664,0.9
5207,0.8833333333333333,0.0,0.0,0.0,0.11666666666666667
5208,0.675,0.0,0.0,0.325,0.0
5209,0.30833333333333335,0.0,0.0,0.5416666666666666,0.15
5210,0.7083333333333334,0.0,0.175,0.008333333333333333,0.10833333333333334
5211,0.30833333333333335,0.0,0.19166666666666668,0.20833333333333334,0.2916666666666667
5212,0.31666666666666665,0.0,0.03333333333333333,0.36666666666666664,0.2833333333333333
5213,0.0,0.008333333333333333,0.05,0.0,0.9416666666666667
5214,0.2916666666666667,0.0,0.0,0.26666666666666666,0.44166666666666665
5215,0.39166666666666666,0.0,0.0,0.55,0.058333333333333334
5216,0.8083333333333333,0.0,0.0,0.125,0.06666666666666667
5217,1.0,0.0,0.0,0.0,0.0
5218,0.3,0.0,0.03333333333333333,0.11666666666666667,0.55
5219,0.44166666666666665,0.0,0.4,0.08333333333333333,0.075
5220,0.05,0.0,0.4083333333333333,0.058333333333333334,0.48333333333333334
5221,0.6583333333333333,0.0,0.008333333333333333,0.09166666666666666,0.24166666666666667
5222,0.49166666666666664,0.0,0.0,0.0,0.5083333333333333
5223,0.5166666666666667,0.0,0.0,0.125,0.35833333333333334
5224,0.39166666666666666,0.0,0.0,0.3,0.30833333333333335
5225,0.475,0.0,0.03333333333333333,0.4,0.09166666666666666
5226,0.9583333333333334,0.0,0.0,0.016666666666666666,0.025
5227,0.23333333333333334,0.0,0.008333333333333333,0.6333333333333333,0.125
5228,0.25833333333333336,0.0,0.008333333333333333,0.7083333333333334,0.025
5229,0.008333333333333333,0.05,0.15833333333333333,0.0,0.7833333333333333
5230,0.6583333333333333,0.0,0.03333333333333333,0.18333333333333332,0.125
5231,0.48333333333333334,0.0,0.0,0.375,0.14166666666666666
5232,0.625,0.025,0.05,0.10833333333333334,0.19166666666666668
5233,0.5666666666666667,0.0,0.125,0.23333333333333334,0.075
5234,0.6333333333333333,0.0,0.016666666666666666,0.2,0.15
5235,0.5583333333333333,0.0,0.025,0.0,0.4166666666666667
5236,0.48333333333333334,0.0,0.125,0.25833333333333336,0.13333333333333333
5237,0.225,0.0,0.125,0.25833333333333336,0.39166666666666666
5238,0.45,0.0,0.008333333333333333,0.3,0.24166666666666667
5239,0.7083333333333334,0.0,0.016666666666666666,0.18333333333333332,0.09166666666666666
5240,1.0,0.0,0.0,0.0,0.0
5241,0.8166666666666667,0.0,0.0,0.0,0.18333333333333332
5242,0.075,0.0,0.058333333333333334,0.7333333333333333,0.13333333333333333
5243,0.0,0.0,0.0,0.0,1.0
5244,0.6583333333333333,0.0,0.041666666666666664,0.225,0.075
5245,0.4583333333333333,0.0,0.008333333333333333,0.35833333333333334,0.175
5246,0.016666666666666666,0.2,0.0,0.0,0.7833333333333333
5247,0.075,0.0,0.325,0.025,0.575
5248,0.041666666666666664,0.0,0.06666666666666667,0.7583333333333333,0.13333333333333333
5249,0.4083333333333333,0.0,0.041666666666666664,0.45,0.1
5250,0.65,0.06666666666666667,0.0,0.05,0.23333333333333334
5251,0.15833333333333333,0.0,0.19166666666666668,0.575,0.075
5252,0.49166666666666664,0.0,0.13333333333333333,0.2916666666666667,0.08333333333333333
5253,0.7333333333333333,0.0,0.016666666666666666,0.15,0.1
5254,1.0,0.0,0.0,0.0,0.0
5255,1.0,0.0,0.0,0.0,0.0
5256,0.6833333333333333,0.0,0.125,0.041666666666666664,0.15
5257,0.8,0.0,0.0,0.008333333333333333,0.19166666666666668
5258,0.16666666666666666,0.0,0.075,0.49166666666666664,0.26666666666666666
5259,0.625,0.0,0.008333333333333333,0.15833333333333333,0.20833333333333334
5260,0.6333333333333333,0.0,0.008333333333333333,0.24166666666666667,0.11666666666666667
5261,0.575,0.0,0.0,0.06666666666666667,0.35833333333333334
5262,0.0,0.0,0.03333333333333333,0.0,0.9666666666666667
5263,0.675,0.0,0.03333333333333333,0.19166666666666668,0.1
5264,0.0,0.0,0.0,0.0,1.0
5265,0.4,0.0,0.016666666666666666,0.4583333333333333,0.125
5266,1.0,0.0,0.0,0.0,0.0
5267,0.23333333333333334,0.0,0.041666666666666664,0.6666666666666666,0.058333333333333334
5268,0.8083333333333333,0.0,0.03333333333333333,0.03333333333333333,0.125
5269,0.03333333333333333,0.0,0.008333333333333333,0.875,0.08333333333333333
5270,0.5333333333333333,0.0,0.058333333333333334,0.3416666666666667,0.06666666666666667
5271,0.14166666666666666,0.0,0.35,0.49166666666666664,0.016666666666666666
5272,0.5166666666666667,0.0,0.0,0.23333333333333334,0.25
5273,0.6,0.0,0.008333333333333333,0.18333333333333332,0.20833333333333334
5274,0.14166666666666666,0.0,0.44166666666666665,0.025,0.39166666666666666
5275,0.058333333333333334,0.041666666666666664,0.21666666666666667,0.23333333333333334,0.45
5276,0.008333333333333333,0.0,0.3,0.16666666666666666,0.525
5277,0.8083333333333333,0.008333333333333333,0.016666666666666666,0.0,0.16666666666666666
5278,0.675,0.0,0.0,0.24166666666666667,0.08333333333333333
5279,0.0,0.19166666666666668,0.03333333333333333,0.0,0.775
5280,0.7166666666666667,0.0,0.0,0.24166666666666667,0.041666666666666664
5281,0.9,0.0,0.008333333333333333,0.03333333333333333,0.058333333333333334
5282,0.525,0.0,0.0,0.325,0.15
5283,0.49166666666666664,0.0,0.0,0.35,0.15833333333333333
5284,0.09166666666666666,0.0,0.0,0.24166666666666667,0.6666666666666666
5285,0.06666666666666667,0.075,0.25,0.18333333333333332,0.425
5286,1.0,0.0,0.0,0.0,0.0
5287,0.8583333333333333,0.008333333333333333,0.0,0.0,0.13333333333333333
5288,0.8166666666666667,0.0,0.025,0.025,0.13333333333333333
5289,0.3333333333333333,0.0,0.0,0.4,0.26666666666666666
5290,0.0,0.0,0.0,0.0,1.0
5291,0.008333333333333333,0.0,0.0,0.0,0.9916666666666667
5292,0.14166666666666666,0.025,0.025,0.0,0.8083333333333333
5293,0.0,0.0,0.06666666666666667,0.0,0.9333333333333333
5294,0.75,0.0,0.008333333333333333,0.06666666666666667,0.175
5295,0.9416666666666667,0.0,0.0,0.0,0.058333333333333334
5296,1.0,0.0,0.0,0.0,0.0
5297,0.25,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.7166666666666667
5298,0.058333333333333334,0.0,0.016666666666666666,0.14166666666666666,0.7833333333333333
5299,0.7833333333333333,0.0,0.0,0.06666666666666667,0.15
5300,0.0,0.0,0.0,0.0,1.0
5301,0.7333333333333333,0.0,0.03333333333333333,0.11666666666666667,0.11666666666666667
5302,0.6916666666666667,0.0,0.016666666666666666,0.16666666666666666,0.125
5303,0.008333333333333333,0.0,0.0,0.7333333333333333,0.25833333333333336
5304,0.041666666666666664,0.008333333333333333,0.5083333333333333,0.05,0.39166666666666666
5305,0.5583333333333333,0.0,0.0,0.375,0.06666666666666667
5306,0.4166666666666667,0.0,0.0,0.4083333333333333,0.175
5307,0.5166666666666667,0.0,0.041666666666666664,0.2833333333333333,0.15833333333333333
5308,0.0,0.0,0.35833333333333334,0.0,0.6416666666666667
5309,1.0,0.0,0.0,0.0,0.0
5310,0.08333333333333333,0.025,0.025,0.0,0.8666666666666667
5311,0.7083333333333334,0.0,0.008333333333333333,0.041666666666666664,0.24166666666666667
5312,0.0,0.0,0.0,0.0,1.0
5313,0.48333333333333334,0.016666666666666666,0.10833333333333334,0.06666666666666667,0.325
5314,0.525,0.0,0.025,0.3333333333333333,0.11666666666666667
5315,0.525,0.0,0.0,0.10833333333333334,0.36666666666666664
5316,0.7916666666666666,0.0,0.0,0.125,0.08333333333333333
5317,0.5166666666666667,0.0,0.008333333333333333,0.4666666666666667,0.008333333333333333
5318,0.95,0.0,0.0,0.0,0.05
5319,0.8333333333333334,0.0,0.0,0.125,0.041666666666666664
5320,0.625,0.0,0.03333333333333333,0.25,0.09166666666666666
5321,0.7166666666666667,0.0,0.0,0.016666666666666666,0.26666666666666666
5322,0.11666666666666667,0.0,0.2833333333333333,0.26666666666666666,0.3333333333333333
5323,0.5916666666666667,0.0,0.0,0.025,0.38333333333333336
5324,0.4083333333333333,0.0,0.041666666666666664,0.3,0.25
5325,1.0,0.0,0.0,0.0,0.0
5326,0.11666666666666667,0.0,0.225,0.0,0.6583333333333333
5327,0.025,0.008333333333333333,0.25,0.06666666666666667,0.65
5328,0.7083333333333334,0.0,0.016666666666666666,0.08333333333333333,0.19166666666666668
5329,0.25833333333333336,0.0,0.0,0.39166666666666666,0.35
5330,1.0,0.0,0.0,0.0,0.0
5331,0.6333333333333333,0.0,0.008333333333333333,0.275,0.08333333333333333
5332,0.016666666666666666,0.058333333333333334,0.041666666666666664,0.0,0.8833333333333333
5333,0.5916666666666667,0.0,0.008333333333333333,0.325,0.075
5334,0.025,0.0,0.09166666666666666,0.0,0.8833333333333333
5335,0.425,0.008333333333333333,0.09166666666666666,0.15,0.325
5336,0.9916666666666667,0.0,0.0,0.008333333333333333,0.0
5337,0.6416666666666667,0.0,0.05,0.2,0.10833333333333334
5338,0.8416666666666667,0.0,0.016666666666666666,0.11666666666666667,0.025
5339,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667
5340,0.7666666666666667,0.0,0.0,0.0,0.23333333333333334
5341,0.6,0.0,0.0,0.21666666666666667,0.18333333333333332
5342,0.041666666666666664,0.0,0.09166666666666666,0.06666666666666667,0.8
5343,0.23333333333333334,0.0,0.0,0.35833333333333334,0.4083333333333333
5344,0.8583333333333333,0.008333333333333333,0.0,0.06666666666666667,0.06666666666666667
5345,0.38333333333333336,0.0,0.025,0.48333333333333334,0.10833333333333334
5346,0.7083333333333334,0.0,0.0,0.225,0.06666666666666667
5347,0.8916666666666667,0.0,0.03333333333333333,0.025,0.05
5348,0.5083333333333333,0.0,0.0,0.25,0.24166666666666667
5349,0.8833333333333333,0.0,0.008333333333333333,0.075,0.03333333333333333
5350,0.0,0.0,0.125,0.025,0.85
5351,0.5,0.0,0.025,0.2833333333333333,0.19166666666666668
5352,0.1,0.0,0.016666666666666666,0.0,0.8833333333333333
5353,0.14166666666666666,0.0,0.11666666666666667,0.18333333333333332,0.5583333333333333
5354,0.125,0.0,0.058333333333333334,0.23333333333333334,0.5833333333333334
5355,0.275,0.0,0.008333333333333333,0.6833333333333333,0.03333333333333333
5356,0.6916666666666667,0.0,0.0,0.06666666666666667,0.24166666666666667
5357,0.26666666666666666,0.0,0.0,0.525,0.20833333333333334
5358,0.0,0.0,0.5666666666666667,0.016666666666666666,0.4166666666666667
5359,0.43333333333333335,0.0,0.0,0.48333333333333334,0.08333333333333333
5360,0.325,0.0,0.016666666666666666,0.4583333333333333,0.2
5361,0.825,0.0,0.0,0.0,0.175
5362,0.925,0.0,0.0,0.008333333333333333,0.06666666666666667
5363,0.4666666666666667,0.0,0.025,0.3416666666666667,0.16666666666666666
5364,0.43333333333333335,0.0,0.0,0.49166666666666664,0.075
5365,0.0,0.008333333333333333,0.06666666666666667,0.016666666666666666,0.9083333333333333
5366,0.05,0.008333333333333333,0.26666666666666666,0.0,0.675
5367,0.9916666666666667,0.0,0.0,0.0,0.008333333333333333
5368,0.9,0.0,0.0,0.03333333333333333,0.06666666666666667
5369,0.008333333333333333,0.03333333333333333,0.0125,0.03333333333333333,0.9125
5370,0.6166666666666667,0.0,0.016666666666666666,0.125,0.24166666666666667
5371,0.016666666666666666,0.025,0.21666666666666667,0.025,0.7166666666666667
5372,0.0,0.0,0.0,0.0,1.0
5373,0.925,0.0,0.0,0.05,0.025
5374,0.008333333333333333,0.075,0.025,0.0,0.8916666666666667
5375,0.7666666666666667,0.0,0.03333333333333333,0.05,0.15
5376,0.0,0.0,0.0,0.0,1.0
5377,0.21666666666666667,0.0,0.008333333333333333,0.0,0.775
5378,0.7666666666666667,0.0,0.0,0.0,0.23333333333333334
5379,0.7333333333333333,0.0,0.0,0.19166666666666668,0.075
5380,0.525,0.0,0.16666666666666666,0.08333333333333333,0.225
5381,0.5833333333333334,0.0,0.025,0.325,0.06666666666666667
