ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5371,0.075,0.016666666666666666,0.19166666666666668,0.03333333333333333,0.6833333333333333
5372,0.008333333333333333,0.0,0.09166666666666666,0.03333333333333333,0.8666666666666667
5373,0.8416666666666667,0.0,0.0,0.09166666666666666,0.06666666666666667
5374,0.0,0.13333333333333333,0.041666666666666664,0.0,0.825
5375,0.7,0.0,0.025,0.06666666666666667,0.20833333333333334
5376,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
5377,0.225,0.0,0.058333333333333334,0.0,0.7166666666666667
5378,0.825,0.0,0.0,0.008333333333333333,0.16666666666666666
5379,0.725,0.0,0.016666666666666666,0.19166666666666668,0.06666666666666667
5380,0.625,0.0,0.125,0.075,0.175
5381,0.5583333333333333,0.0,0.0,0.36666666666666664,0.075
5382,0.4,0.0,0.008333333333333333,0.3,0.2916666666666667
5383,0.8583333333333333,0.0,0.0,0.09166666666666666,0.05
5384,0.6,0.0,0.0,0.3333333333333333,0.06666666666666667
5385,0.7166666666666667,0.0,0.008333333333333333,0.24166666666666667,0.03333333333333333
5386,0.0,0.0,0.016666666666666666,0.0,0.9833333333333333
5387,0.09166666666666666,0.0,0.2,0.0,0.7083333333333334
5388,0.1,0.058333333333333334,0.1,0.5166666666666667,0.225
5389,0.09166666666666666,0.0,0.025,0.6083333333333333,0.275
5390,0.08333333333333333,0.0,0.175,0.1,0.6416666666666667
5391,0.06666666666666667,0.0,0.35833333333333334,0.30833333333333335,0.26666666666666666
5392,0.775,0.0,0.008333333333333333,0.14166666666666666,0.075
5393,0.016666666666666666,0.0,0.2,0.3416666666666667,0.44166666666666665
5394,0.15,0.0,0.03333333333333333,0.25833333333333336,0.5583333333333333
5395,0.0,0.016666666666666666,0.0,0.0,0.9833333333333333
5396,0.725,0.008333333333333333,0.14166666666666666,0.008333333333333333,0.11666666666666667
5397,0.9916666666666667,0.0,0.0,0.0,0.008333333333333333
5398,0.075,0.008333333333333333,0.03333333333333333,0.26666666666666666,0.6166666666666667
5399,0.875,0.008333333333333333,0.03333333333333333,0.016666666666666666,0.06666666666666667
5400,0.49166666666666664,0.0,0.10833333333333334,0.225,0.175
5401,0.016666666666666666,0.008333333333333333,0.041666666666666664,0.016666666666666666,0.9166666666666666
5402,0.5333333333333333,0.0,0.016666666666666666,0.16666666666666666,0.2833333333333333
5403,0.0,0.008333333333333333,0.20833333333333334,0.0,0.7833333333333333
5404,0.8666666666666667,0.0,0.0,0.1,0.03333333333333333
5405,0.8583333333333333,0.0,0.0,0.075,0.06666666666666667
5406,0.5166666666666667,0.0,0.05,0.2916666666666667,0.14166666666666666
5407,0.016666666666666666,0.0,0.13333333333333333,0.025,0.825
5408,0.5,0.0,0.041666666666666664,0.38333333333333336,0.075
5409,0.9833333333333333,0.0,0.0,0.0,0.016666666666666666
5410,0.6,0.0,0.008333333333333333,0.06666666666666667,0.325
5411,0.09166666666666666,0.0,0.025,0.48333333333333334,0.4
5412,0.48333333333333334,0.0,0.008333333333333333,0.225,0.2833333333333333
5413,0.6083333333333333,0.0,0.05,0.10833333333333334,0.23333333333333334
5414,0.43333333333333335,0.0,0.0,0.275,0.2916666666666667
5415,0.6833333333333333,0.0,0.058333333333333334,0.11666666666666667,0.14166666666666666
5416,0.3416666666666667,0.0,0.03333333333333333,0.4166666666666667,0.20833333333333334
5417,0.49166666666666664,0.0,0.008333333333333333,0.325,0.175
5418,0.03333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.95
5419,0.5,0.0,0.025,0.43333333333333335,0.041666666666666664
5420,0.675,0.0,0.008333333333333333,0.008333333333333333,0.30833333333333335
5421,0.0,0.0,0.025,0.0,0.975
5422,0.38333333333333336,0.0,0.0,0.2833333333333333,0.3333333333333333
5423,0.24166666666666667,0.008333333333333333,0.0,0.4666666666666667,0.2833333333333333
5424,0.8083333333333333,0.0,0.008333333333333333,0.1,0.08333333333333333
5425,0.0,0.0,0.041666666666666664,0.008333333333333333,0.95
5426,0.0,0.0,0.05,0.0,0.95
5427,0.575,0.016666666666666666,0.025,0.18333333333333332,0.2
5428,0.8583333333333333,0.0,0.0,0.016666666666666666,0.125
5429,0.425,0.0,0.016666666666666666,0.5416666666666666,0.016666666666666666
5430,0.325,0.0,0.14166666666666666,0.4166666666666667,0.11666666666666667
5431,0.975,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0
5432,0.7083333333333334,0.0,0.008333333333333333,0.15833333333333333,0.125
5433,0.625,0.0,0.0,0.125,0.25
5434,0.975,0.0,0.0,0.008333333333333333,0.016666666666666666
5435,0.19166666666666668,0.0,0.15833333333333333,0.5416666666666666,0.10833333333333334
5436,0.025,0.008333333333333333,0.1,0.0,0.8666666666666667
5437,0.016666666666666666,0.0,0.058333333333333334,0.0,0.925
5438,0.4,0.0,0.041666666666666664,0.3416666666666667,0.21666666666666667
5439,0.35833333333333334,0.0,0.0,0.15833333333333333,0.48333333333333334
5440,0.5333333333333333,0.0,0.11666666666666667,0.175,0.175
5441,0.38333333333333336,0.0,0.058333333333333334,0.11666666666666667,0.44166666666666665
5442,0.7416666666666667,0.0,0.008333333333333333,0.075,0.175
5443,0.35,0.125,0.025,0.025,0.475
5444,0.2916666666666667,0.008333333333333333,0.058333333333333334,0.48333333333333334,0.15833333333333333
5445,0.03333333333333333,0.0,0.008333333333333333,0.0,0.9583333333333334
5446,0.18333333333333332,0.0,0.0,0.725,0.09166666666666666
5447,0.7333333333333333,0.0,0.0,0.19166666666666668,0.075
5448,0.275,0.0,0.0,0.008333333333333333,0.7166666666666667
5449,0.39166666666666666,0.0,0.008333333333333333,0.425,0.175
5450,0.48333333333333334,0.0,0.05,0.125,0.3416666666666667
5451,0.8833333333333333,0.0,0.10833333333333334,0.0,0.008333333333333333
5452,0.0,0.008333333333333333,0.016666666666666666,0.0,0.975
5453,0.6972222222222222,0.016666666666666666,0.0,0.075,0.21111111111111114
5454,0.15,0.025,0.11666666666666667,0.2,0.5083333333333333
5455,0.20833333333333334,0.008333333333333333,0.0,0.6166666666666667,0.16666666666666666
5456,0.7083333333333334,0.0,0.05,0.025,0.21666666666666667
5457,0.24166666666666667,0.0,0.225,0.19166666666666668,0.3416666666666667
5458,0.8,0.0,0.0,0.13333333333333333,0.06666666666666667
5459,0.4583333333333333,0.0,0.05,0.26666666666666666,0.225
5460,0.24166666666666667,0.0,0.09166666666666666,0.45,0.21666666666666667
5461,0.25,0.0,0.25,0.30833333333333335,0.19166666666666668
5462,0.8333333333333334,0.0,0.0,0.025,0.14166666666666666
5463,0.03333333333333333,0.0,0.14166666666666666,0.0,0.825
5464,0.8333333333333334,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.13333333333333333
5465,0.16666666666666666,0.05,0.09166666666666666,0.0,0.6916666666666667
5466,0.008333333333333333,0.08333333333333333,0.03333333333333333,0.140515873015873,0.7344841269841269
5467,0.45,0.0,0.041666666666666664,0.44166666666666665,0.06666666666666667
5468,0.6083333333333333,0.0,0.0,0.275,0.11666666666666667
5469,0.5416666666666666,0.0,0.0,0.3333333333333333,0.125
5470,0.35833333333333334,0.0,0.075,0.11666666666666667,0.45
5471,0.35,0.0,0.05,0.4083333333333333,0.19166666666666668
5472,0.4083333333333333,0.0,0.075,0.36666666666666664,0.15
5473,0.09166666666666666,0.0,0.4083333333333333,0.24166666666666667,0.25833333333333336
5474,0.075,0.0,0.275,0.2833333333333333,0.36666666666666664
5475,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
5476,0.5083333333333333,0.0,0.058333333333333334,0.24166666666666667,0.19166666666666668
5477,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.0,0.9666666666666667
5478,0.225,0.0,0.008333333333333333,0.5583333333333333,0.20833333333333334
5479,0.06666666666666667,0.0,0.10833333333333334,0.016666666666666666,0.8083333333333333
5480,0.058333333333333334,0.025,0.13333333333333333,0.016666666666666666,0.7666666666666667
5481,0.11666666666666667,0.0,0.08333333333333333,0.4166666666666667,0.38333333333333336
5482,0.5333333333333333,0.0,0.0,0.0,0.4666666666666667
5483,0.35,0.0,0.041666666666666664,0.48333333333333334,0.125
5484,0.6166666666666667,0.0,0.0,0.008333333333333333,0.375
5485,0.9916666666666667,0.0,0.0,0.0,0.008333333333333333
5486,0.925,0.008333333333333333,0.0,0.0,0.06666666666666667
5487,0.025,0.008333333333333333,0.4666666666666667,0.03333333333333333,0.4666666666666667
5488,0.475,0.0,0.0,0.4666666666666667,0.058333333333333334
5489,0.725,0.0,0.0,0.13333333333333333,0.14166666666666666
5490,0.31666666666666665,0.0,0.008333333333333333,0.45,0.225
5491,0.5166666666666667,0.0,0.025,0.2916666666666667,0.16666666666666666
5492,0.5666666666666667,0.0,0.025,0.3,0.10833333333333334
5493,0.9,0.0,0.0,0.06666666666666667,0.03333333333333333
5494,0.49166666666666664,0.0,0.0,0.016666666666666666,0.49166666666666664
5495,0.15,0.0,0.03333333333333333,0.225,0.5916666666666667
5496,0.6833333333333333,0.0,0.0,0.21666666666666667,0.1
5497,0.5333333333333333,0.0,0.016666666666666666,0.36666666666666664,0.08333333333333333
5498,0.5333333333333333,0.0,0.016666666666666666,0.25,0.2
5499,0.5083333333333333,0.0,0.016666666666666666,0.03333333333333333,0.44166666666666665
5500,0.31666666666666665,0.0,0.0,0.041666666666666664,0.6416666666666667
5501,0.6666666666666666,0.0,0.008333333333333333,0.1,0.225
5502,0.13333333333333333,0.008333333333333333,0.2833333333333333,0.0,0.575
5503,0.375,0.0,0.0,0.5666666666666667,0.058333333333333334
5504,0.55,0.0,0.025,0.16666666666666666,0.25833333333333336
5505,0.5666666666666667,0.0,0.03333333333333333,0.31666666666666665,0.08333333333333333
5506,0.375,0.0,0.008333333333333333,0.3333333333333333,0.2833333333333333
5507,0.55,0.0,0.0,0.025,0.425
5508,0.1,0.008333333333333333,0.1,0.30833333333333335,0.48333333333333334
5509,0.10833333333333334,0.0,0.14166666666666666,0.016666666666666666,0.7333333333333333
5510,0.5666666666666667,0.0,0.008333333333333333,0.2833333333333333,0.14166666666666666
5511,0.575,0.0,0.0,0.18333333333333332,0.24166666666666667
5512,0.8416666666666667,0.0,0.0,0.008333333333333333,0.15
5513,0.725,0.0,0.008333333333333333,0.10833333333333334,0.15833333333333333
5514,0.0,0.008333333333333333,0.0,0.0,0.9916666666666667
5515,0.9416666666666667,0.0,0.0,0.025,0.03333333333333333
5516,0.7791666666666667,0.0,0.008333333333333333,0.0125,0.2
5517,0.475,0.008333333333333333,0.041666666666666664,0.2916666666666667,0.18333333333333332
5518,0.008333333333333333,0.008333333333333333,0.36666666666666664,0.0,0.6166666666666667
5519,0.19166666666666668,0.0,0.10833333333333334,0.2833333333333333,0.4166666666666667
5520,0.375,0.0,0.008333333333333333,0.041666666666666664,0.575
5521,0.975,0.0,0.0,0.016666666666666666,0.008333333333333333
5522,0.25833333333333336,0.0,0.03333333333333333,0.4666666666666667,0.24166666666666667
5523,0.5333333333333333,0.0,0.0,0.38333333333333336,0.08333333333333333
5524,0.7083333333333334,0.008333333333333333,0.008333333333333333,0.058333333333333334,0.21666666666666667
5525,0.008333333333333333,0.016666666666666666,0.5166666666666667,0.0,0.4583333333333333
5526,0.575,0.0,0.0,0.15,0.275
5527,0.3,0.0,0.025,0.5833333333333334,0.09166666666666666
5528,0.575,0.0,0.016666666666666666,0.31666666666666665,0.09166666666666666
5529,0.175,0.0,0.008333333333333333,0.6083333333333333,0.20833333333333334
5530,0.1,0.0,0.07458333333333332,0.016666666666666666,0.80875
5531,0.5833333333333334,0.0,0.0,0.175,0.24166666666666667
5532,0.5833333333333334,0.0,0.025,0.275,0.11666666666666667
5533,0.7083333333333334,0.008333333333333333,0.008333333333333333,0.225,0.05
5534,0.10833333333333334,0.0,0.3416666666666667,0.31666666666666665,0.23333333333333334
5535,0.7083333333333334,0.0,0.025,0.15,0.11666666666666667
5536,0.325,0.0,0.03333333333333333,0.058333333333333334,0.5833333333333334
5537,0.041666666666666664,0.0,0.1,0.0,0.8583333333333333
5538,0.525,0.0,0.0,0.4166666666666667,0.058333333333333334
5539,0.475,0.0,0.008333333333333333,0.275,0.24166666666666667
5540,0.041666666666666664,0.016666666666666666,0.23333333333333334,0.1,0.6083333333333333
5541,0.26666666666666666,0.0,0.08333333333333333,0.43333333333333335,0.21666666666666667
5542,0.06666666666666667,0.008333333333333333,0.49166666666666664,0.0,0.43333333333333335
5543,0.225,0.0,0.0,0.016666666666666666,0.7583333333333333
5544,0.13333333333333333,0.0,0.125,0.5333333333333333,0.20833333333333334
5545,0.8333333333333334,0.0,0.041666666666666664,0.11666666666666667,0.008333333333333333
5546,0.4083333333333333,0.0,0.041666666666666664,0.36666666666666664,0.18333333333333332
5547,0.5916666666666667,0.0,0.0,0.016666666666666666,0.39166666666666666
5548,0.425,0.0,0.016666666666666666,0.21666666666666667,0.3416666666666667
5549,0.39166666666666666,0.0,0.0,0.03333333333333333,0.575
5550,0.65,0.0,0.008333333333333333,0.23333333333333334,0.10833333333333334
5551,0.008333333333333333,0.06666666666666667,0.10833333333333334,0.0,0.8166666666666667
5552,0.55,0.0,0.0,0.25833333333333336,0.19166666666666668
5553,0.3,0.13333333333333333,0.008333333333333333,0.025,0.5333333333333333
5554,0.5083333333333333,0.025,0.008333333333333333,0.008333333333333333,0.45
5555,0.6333333333333333,0.0,0.0,0.008333333333333333,0.35833333333333334
5556,0.3,0.0,0.05,0.375,0.275
5557,0.475,0.0,0.0,0.3,0.225
5558,0.26666666666666666,0.0,0.0,0.03333333333333333,0.7
5559,0.6666666666666666,0.008333333333333333,0.0,0.1,0.225
5560,0.8083333333333333,0.0,0.008333333333333333,0.15833333333333333,0.025
5561,0.0,0.008333333333333333,0.1,0.008333333333333333,0.8833333333333333
5562,0.5416666666666666,0.0,0.008333333333333333,0.16666666666666666,0.2833333333333333
5563,0.8,0.0,0.041666666666666664,0.05,0.10833333333333334
5564,0.9083333333333333,0.008333333333333333,0.025,0.025,0.03333333333333333
5565,0.7,0.0,0.0,0.21666666666666667,0.08333333333333333
5566,0.48333333333333334,0.0,0.025,0.3416666666666667,0.15
5567,0.008333333333333333,0.0,0.21666666666666667,0.0,0.775
5568,0.6083333333333333,0.0,0.0,0.03333333333333333,0.35833333333333334
5569,0.8166666666666667,0.008333333333333333,0.025,0.008333333333333333,0.14166666666666666
5570,0.0,0.0,0.0,0.0,1.0
5571,0.875,0.016666666666666666,0.0,0.06666666666666667,0.041666666666666664
5572,0.525,0.0,0.025,0.09166666666666666,0.35833333333333334
5573,0.4583333333333333,0.0,0.025,0.375,0.14166666666666666
5574,0.016666666666666666,0.0,0.008333333333333333,0.0,0.975
5575,0.09166666666666666,0.0,0.10833333333333334,0.4083333333333333,0.39166666666666666
5576,0.31666666666666665,0.0,0.016666666666666666,0.6083333333333333,0.058333333333333334
5577,0.16666666666666666,0.008333333333333333,0.05,0.6416666666666667,0.13333333333333333
5578,0.3416666666666667,0.0,0.09166666666666666,0.425,0.14166666666666666
5579,0.7833333333333333,0.0,0.008333333333333333,0.10833333333333334,0.1
5580,0.7061111111111111,0.0,0.008333333333333333,0.075,0.21055555555555558
5581,0.14166666666666666,0.0,0.13333333333333333,0.55,0.175
5582,0.425,0.0,0.008333333333333333,0.5083333333333333,0.058333333333333334
5583,0.625,0.0,0.025,0.2916666666666667,0.058333333333333334
5584,0.9583333333333334,0.0,0.0,0.0,0.041666666666666664
5585,0.0,0.0,0.0,0.0,1.0
5586,0.0,0.0,0.18333333333333332,0.016666666666666666,0.8
5587,0.35,0.0,0.016666666666666666,0.5083333333333333,0.125
5588,0.55,0.0,0.0,0.425,0.025
5589,0.5083333333333333,0.0,0.016666666666666666,0.25833333333333336,0.21666666666666667
5590,0.0,0.008333333333333333,0.06666666666666667,0.0,0.925
5591,0.35833333333333334,0.0,0.041666666666666664,0.5166666666666667,0.08333333333333333
5592,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
5593,0.7166666666666667,0.0,0.025,0.058333333333333334,0.2
5594,0.09166666666666666,0.008333333333333333,0.008333333333333333,0.48333333333333334,0.4083333333333333
5595,0.7166666666666667,0.0,0.016666666666666666,0.125,0.14166666666666666
5596,0.06666666666666667,0.0,0.05,0.35833333333333334,0.525
5597,0.025,0.016666666666666666,0.19166666666666668,0.0,0.7666666666666667
5598,0.725,0.008333333333333333,0.03333333333333333,0.058333333333333334,0.175
5599,0.9583333333333334,0.0,0.0,0.008333333333333333,0.03333333333333333
5600,0.75,0.0,0.008333333333333333,0.20833333333333334,0.03333333333333333
5601,0.008333333333333333,0.0,0.025,0.0,0.9666666666666667
5602,0.725,0.0,0.008333333333333333,0.24166666666666667,0.025
5603,0.5333333333333333,0.0,0.0,0.225,0.24166666666666667
5604,0.4166666666666667,0.008333333333333333,0.1,0.03333333333333333,0.44166666666666665
5605,0.2916666666666667,0.0,0.0,0.48333333333333334,0.225
5606,0.9083333333333333,0.0,0.008333333333333333,0.075,0.008333333333333333
5607,0.5166666666666667,0.0,0.0,0.041666666666666664,0.44166666666666665
5608,0.35,0.0,0.0,0.5083333333333333,0.14166666666666666
5609,0.9666666666666667,0.0,0.016666666666666666,0.0,0.016666666666666666
5610,0.8666666666666667,0.0,0.0,0.075,0.058333333333333334
5611,0.03333333333333333,0.008333333333333333,0.225,0.15833333333333333,0.575
5612,0.10833333333333334,0.09166666666666666,0.16666666666666666,0.0,0.6333333333333333
5613,0.5333333333333333,0.0,0.008333333333333333,0.23333333333333334,0.225
5614,0.2725,0.0,0.0,0.6,0.1275
5615,0.8083333333333333,0.0,0.016666666666666666,0.10277777777777779,0.07222222222222222
5616,0.8666666666666667,0.0,0.025,0.025,0.08333333333333333
5617,0.008333333333333333,0.0,0.05,0.008333333333333333,0.9333333333333333
5618,0.8416666666666667,0.0,0.0,0.025,0.13333333333333333
5619,0.2,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.7666666666666667
5620,0.15833333333333333,0.0,0.016666666666666666,0.7333333333333333,0.09166666666666666
5621,0.8,0.016666666666666666,0.0,0.10833333333333334,0.075
5622,0.4083333333333333,0.0,0.06666666666666667,0.43333333333333335,0.09166666666666666
5623,0.14166666666666666,0.008333333333333333,0.03333333333333333,0.0,0.8166666666666667
5624,0.425,0.0,0.016666666666666666,0.39166666666666666,0.16666666666666666
5625,0.15,0.0,0.058333333333333334,0.30833333333333335,0.48333333333333334
5626,0.475,0.0,0.008333333333333333,0.31666666666666665,0.2
5627,0.7583333333333333,0.0,0.0,0.15833333333333333,0.08333333333333333
5628,0.15833333333333333,0.008333333333333333,0.03333333333333333,0.5666666666666667,0.23333333333333334
5629,0.6208333333333333,0.03333333333333333,0.025,0.025,0.29583333333333334
5630,0.35833333333333334,0.0,0.0,0.6,0.041666666666666664
5631,0.18333333333333332,0.0,0.075,0.03333333333333333,0.7083333333333334
5632,0.09166666666666666,0.0,0.15833333333333333,0.225,0.525
5633,0.5833333333333334,0.0,0.016666666666666666,0.21666666666666667,0.18333333333333332
5634,0.9,0.0,0.0,0.0,0.1
5635,0.058333333333333334,0.008333333333333333,0.075,0.025,0.8333333333333334
5636,0.1,0.008333333333333333,0.05,0.23333333333333334,0.6083333333333333
5637,0.7583333333333333,0.0,0.025,0.18333333333333332,0.03333333333333333
5638,0.4583333333333333,0.0,0.008333333333333333,0.23333333333333334,0.3
5639,0.38333333333333336,0.0,0.075,0.3333333333333333,0.20833333333333334
5640,0.0,0.0,0.016666666666666666,0.016666666666666666,0.9666666666666667
5641,0.35833333333333334,0.008333333333333333,0.025,0.35,0.25833333333333336
5642,0.008333333333333333,0.008333333333333333,0.15,0.0,0.8333333333333334
5643,0.65,0.008333333333333333,0.016666666666666666,0.15833333333333333,0.16666666666666666
5644,0.0,0.058333333333333334,0.008333333333333333,0.0,0.9333333333333333
5645,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
5646,0.1,0.0,0.11666666666666667,0.5,0.2833333333333333
5647,0.925,0.0,0.0,0.016666666666666666,0.058333333333333334
5648,0.8416666666666667,0.0,0.025,0.008333333333333333,0.125
5649,0.025,0.025,0.26666666666666666,0.041666666666666664,0.6416666666666667
5650,0.7416666666666667,0.09166666666666666,0.025,0.0,0.14166666666666666
5651,0.025,0.03333333333333333,0.075,0.016666666666666666,0.85
5652,0.016666666666666666,0.008333333333333333,0.03333333333333333,0.0,0.9416666666666667
5653,0.2916666666666667,0.0,0.05,0.4583333333333333,0.2
5654,0.05,0.0,0.0,0.06666666666666667,0.8833333333333333
5655,0.008333333333333333,0.0,0.03333333333333333,0.0,0.9583333333333334
5656,0.475,0.0,0.03333333333333333,0.35833333333333334,0.13333333333333333
5657,0.4083333333333333,0.0,0.041666666666666664,0.4,0.15
5658,0.7583333333333333,0.0,0.0,0.21666666666666667,0.025
5659,0.0,0.0,0.0,0.0,1.0
5660,0.44166666666666665,0.0,0.0,0.2833333333333333,0.275
5661,0.9083333333333333,0.0,0.008333333333333333,0.041666666666666664,0.041666666666666664
5662,0.5,0.0,0.016666666666666666,0.4666666666666667,0.016666666666666666
5663,0.525,0.0,0.041666666666666664,0.15,0.2833333333333333
5664,0.8166666666666667,0.0,0.0,0.025,0.15833333333333333
5665,0.7083333333333334,0.0,0.0,0.275,0.016666666666666666
5666,0.025,0.0,0.375,0.016666666666666666,0.5833333333333334
5667,0.058333333333333334,0.025,0.14166666666666666,0.008333333333333333,0.7666666666666667
5668,0.5,0.0,0.0,0.3416666666666667,0.15833333333333333
5669,0.5333333333333333,0.0,0.0,0.075,0.39166666666666666
5670,0.09166666666666666,0.09166666666666666,0.03333333333333333,0.0,0.7833333333333333
5671,0.5333333333333333,0.0,0.0,0.4083333333333333,0.058333333333333334
5672,0.2833333333333333,0.0,0.0,0.058333333333333334,0.6583333333333333
5673,0.8166666666666667,0.0,0.03333333333333333,0.008333333333333333,0.14166666666666666
5674,0.19166666666666668,0.0,0.05,0.725,0.03333333333333333
5675,0.041666666666666664,0.0,0.008333333333333333,0.041666666666666664,0.9083333333333333
5676,0.4,0.0,0.008333333333333333,0.4166666666666667,0.175
5677,0.825,0.0,0.0,0.016666666666666666,0.15833333333333333
5678,0.4583333333333333,0.0,0.05,0.3416666666666667,0.15
5679,0.1,0.0,0.06666666666666667,0.4,0.43333333333333335
5680,0.6416666666666667,0.0,0.0,0.31666666666666665,0.041666666666666664
5681,0.825,0.0,0.008333333333333333,0.15833333333333333,0.008333333333333333
5682,0.9083333333333333,0.0,0.0,0.075,0.016666666666666666
5683,0.975,0.0,0.0,0.025,0.0
5684,0.25,0.0,0.06666666666666667,0.4583333333333333,0.225
5685,0.5833333333333334,0.0,0.1,0.13333333333333333,0.18333333333333332
5686,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
5687,0.7583333333333333,0.0,0.016666666666666666,0.08333333333333333,0.14166666666666666
5688,0.15,0.0,0.49166666666666664,0.21666666666666667,0.14166666666666666
5689,0.85,0.0,0.0,0.06666666666666667,0.08333333333333333
5690,0.6416666666666667,0.0,0.008333333333333333,0.008333333333333333,0.3416666666666667
5691,0.45,0.0,0.0,0.2,0.35
5692,0.016666666666666666,0.0,0.06666666666666667,0.1,0.8166666666666667
5693,0.44166666666666665,0.0,0.008333333333333333,0.475,0.075
5694,0.025,0.0,0.025,0.0,0.95
5695,0.5333333333333333,0.0,0.041666666666666664,0.375,0.05
5696,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.31666666666666665,0.6
5697,0.11666666666666667,0.03333333333333333,0.25833333333333336,0.0,0.5916666666666667
5698,0.85,0.0,0.008333333333333333,0.09166666666666666,0.05
5699,0.0,0.008333333333333333,0.0,0.0,0.9916666666666667
5700,0.8,0.0,0.0,0.008333333333333333,0.19166666666666668
5701,0.6166666666666667,0.0,0.041666666666666664,0.08333333333333333,0.25833333333333336
5702,0.49166666666666664,0.0,0.03333333333333333,0.2833333333333333,0.19166666666666668
5703,0.2916666666666667,0.0,0.20833333333333334,0.38333333333333336,0.11666666666666667
5704,0.6416666666666667,0.0,0.008333333333333333,0.31666666666666665,0.03333333333333333
5705,0.48333333333333334,0.0,0.15,0.008333333333333333,0.35833333333333334
5706,0.775,0.0,0.0,0.09166666666666666,0.13333333333333333
5707,0.9,0.0,0.0,0.0,0.1
5708,0.49166666666666664,0.008333333333333333,0.008333333333333333,0.2833333333333333,0.20833333333333334
5709,0.3416666666666667,0.0,0.125,0.375,0.15833333333333333
5710,0.25,0.0,0.11666666666666667,0.4666666666666667,0.16666666666666666
5711,0.4,0.0,0.058333333333333334,0.475,0.06666666666666667
5712,0.43333333333333335,0.008333333333333333,0.016666666666666666,0.24166666666666667,0.3
5713,0.9916666666666667,0.0,0.0,0.008333333333333333,0.0
5714,0.49166666666666664,0.016666666666666666,0.041666666666666664,0.016666666666666666,0.43333333333333335
5715,0.44166666666666665,0.0,0.0,0.21666666666666667,0.3416666666666667
5716,0.36666666666666664,0.0,0.0,0.06666666666666667,0.5666666666666667
5717,0.5,0.0,0.08333333333333333,0.14166666666666666,0.275
5718,0.7666666666666667,0.0,0.058333333333333334,0.11666666666666667,0.058333333333333334
5719,0.058333333333333334,0.0,0.18333333333333332,0.0,0.7583333333333333
5720,0.058333333333333334,0.14166666666666666,0.025,0.0,0.775
5721,0.8,0.0,0.0,0.058333333333333334,0.14166666666666666
5722,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
5723,0.7333333333333333,0.0,0.0,0.19166666666666668,0.075
5724,0.4,0.0,0.0,0.5,0.1
5725,0.8583333333333333,0.0,0.125,0.0,0.016666666666666666
5726,0.5,0.0,0.025,0.09166666666666666,0.38333333333333336
5727,0.075,0.0,0.0,0.575,0.35
5728,0.425,0.0,0.025,0.35833333333333334,0.19166666666666668
5729,0.8,0.0,0.008333333333333333,0.016666666666666666,0.175
5730,0.0,0.0,0.041666666666666664,0.0,0.9583333333333334
5731,0.7166666666666667,0.0,0.025,0.075,0.18333333333333332
5732,0.2,0.0,0.008333333333333333,0.36666666666666664,0.425
5733,0.0,0.0,0.24166666666666667,0.6916666666666667,0.06666666666666667
5734,0.19166666666666668,0.0,0.025,0.38333333333333336,0.4
5735,0.8666666666666667,0.0,0.025,0.008333333333333333,0.1
5736,0.9333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333
5737,0.5833333333333334,0.0,0.0,0.3333333333333333,0.08333333333333333
5738,0.65,0.0,0.008333333333333333,0.24166666666666667,0.1
5739,0.225,0.03333333333333333,0.05,0.058333333333333334,0.6333333333333333
5740,0.5333333333333333,0.0,0.016666666666666666,0.30833333333333335,0.14166666666666666
5741,0.11666666666666667,0.0,0.008333333333333333,0.7416666666666667,0.13333333333333333
5742,0.26666666666666666,0.0,0.025,0.45,0.25833333333333336
5743,0.85,0.0,0.016666666666666666,0.06666666666666667,0.06666666666666667
5744,0.875,0.0,0.0,0.10833333333333334,0.016666666666666666
5745,0.0,0.0,0.0,0.0,1.0
5746,0.25833333333333336,0.0,0.10833333333333334,0.19166666666666668,0.44166666666666665
5747,0.7416666666666667,0.0,0.041666666666666664,0.041666666666666664,0.175
5748,0.7416666666666667,0.008333333333333333,0.0,0.21666666666666667,0.03333333333333333
5749,0.55,0.0,0.008333333333333333,0.225,0.21666666666666667
5750,0.85,0.008333333333333333,0.016666666666666666,0.0,0.125
5751,0.35,0.0,0.0,0.49166666666666664,0.15833333333333333
5752,0.6416666666666667,0.0,0.016666666666666666,0.19166666666666668,0.15
5753,0.4666666666666667,0.0,0.0,0.35833333333333334,0.175
5754,0.31666666666666665,0.0,0.03333333333333333,0.45,0.2
5755,0.49166666666666664,0.0,0.041666666666666664,0.35833333333333334,0.10833333333333334
5756,0.4083333333333333,0.0,0.0,0.175,0.4166666666666667
5757,0.5916666666666667,0.0,0.025,0.10833333333333334,0.275
